,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
76,1.0,0.1067102052992178,0.03747608628370799,0.08740069226591626,0.13960784313725488,0.04660824897149513,1.9215442617108198,0.6352175285386527,0.05824175824175824,0.03956043956043956,0.015384615384615384,0.13377737915051846,0.0817419688047536,0.13551178047164433,0.14673913043478262,0.09043197850318259,2.0722417308779915,0.7374024742182623,0.051440329218107,0.03374485596707819,0.01851851851851852
77,-2.0,0.16648296243904845,0.026404182134018326,0.10355117120697516,0.0,0.06994526167390124,1.8500714001154193,0.6387247136354408,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.21716648273414238,0.07474247393318423,0.1846507013677075,0.4111111111111111,0.16646304500481265,2.382755086407207,0.7937320525946564,0.04738562091503268,0.03594771241830065,0.012091503267973855
78,-1.0,0.12217999392523113,0.09101526573553073,0.15765038869237177,0.09977324263038549,0.11287452528934926,1.9220818458189861,0.7766211104365154,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.12103337055790989,0.06999989707810159,0.14511656832572523,0.31296296296296294,0.06029508717043073,1.6365489537810256,0.5518802366870783,0.0541447053186392,0.04216578821274557,0.011499760421657882
79,0.0,0.14532781239076598,0.049761061990590584,0.14169045200013927,0.25,0.0777557027319254,2.09002447156874,0.6783823592718922,0.062418300653594765,0.04477124183006536,0.016339869281045753,0.19739185341126725,0.03715737957892526,0.08257577975457837,0.13912037037037037,0.06899809332502627,2.08849295374651,0.7402132083494166,0.0457516339869281,0.03137254901960784,0.013071895424836602
80,-3.0,0.08275410373612278,0.02540157951171231,0.07292765466989945,0.0,0.05391449083110027,1.614251136415554,0.5154366161097833,0.04909028492962582,0.029866117404737387,0.017851012701682115,0.23597606631543683,0.08666472471026086,0.12879841916266085,0.19911504424778761,0.14492291340735594,2.1779758468099355,0.7648465160113327,0.04173441734417344,0.03197831978319783,0.008130081300813007
81,-1.0,0.10955109935867621,0.035298750453520523,0.04141023059044396,0.0,0.1137028296961891,2.0210104501136583,0.622523777508897,0.05384615384615384,0.036752136752136746,0.015384615384615384,0.14987743178534177,0.0653640171647622,0.13448359073484648,0.0,0.11253103199057522,1.73154694609746,0.6047979210603237,0.0371859296482412,0.02914572864321608,0.008040201005025126
82,-1.0,0.1106571733946894,0.006702335881468457,0.09301858346278276,0.09473684210526316,0.0703386776678097,1.4357376443958434,0.5135142611989466,0.062418300653594765,0.04477124183006536,0.016339869281045753,0.13512864465513727,0.057254180585202014,0.1326212843226593,0.23472222222222222,0.08377914859927002,2.275109846011881,0.8450046987688247,0.0457516339869281,0.03137254901960784,0.013071895424836602
83,0.0,0.1710174840640821,0.03128623478947017,0.10322632003928772,0.0,0.08449486529367713,1.8521325072529682,0.6850450683575255,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.11420556014197933,0.019050957383762977,0.059845855705047954,0.05555555555555555,0.03245192307692308,1.3286186847215644,0.4622368390861824,0.06442227763923525,0.04405652535328346,0.020365752285951787
84,-2.0,0.1267817809078736,0.0073440544439236114,0.03884744341149622,0.17671517671517672,0.031111764495425177,1.3744613020700551,0.44304997509449173,0.07222222222222222,0.05,0.022222222222222223,0.12529271105786507,0.05296030358237866,0.1472531913898327,0.16666666666666666,0.09284749143978398,2.113537210827924,0.7235754452467743,0.02487562189054726,0.01990049751243781,0.004975124378109453
85,1.0,0.2373999298568741,0.052578466706220836,0.09540525697587318,0.24861878453038674,0.12482532762935843,2.115168949753789,0.8280944410351303,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.14162437465685931,0.03752633634070823,0.13038743543407855,0.19111111111111112,0.039346798452943706,1.7908501152838259,0.5845518165424566,0.04603580562659847,0.034526854219948847,0.008951406649616368
86,-1.0,0.13052103390681052,0.015084739760759792,0.06546192423078798,0.2511111111111111,0.021462681615348575,1.6951382222696045,0.5895603303088122,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.25180958152528604,0.0366708241179294,0.12757868002971937,0.13333333333333333,0.06843142088083212,2.0219238718852734,0.7264175310981947,0.0371859296482412,0.02914572864321608,0.008040201005025126
87,-2.0,0.1885049937493244,0.04064052427434022,0.07309510458365555,0.0,0.1020749949262718,1.953900727256312,0.649431274220031,0.05277777777777778,0.03888888888888889,0.011111111111111112,0.2586597855253929,0.06724153586070729,0.13957447720618804,0.16666666666666666,0.09289664857817176,2.0394086165053347,0.7836499644622933,0.046090534979423864,0.03374485596707819,0.011522633744855966
88,-1.0,0.24469804561083175,0.08251473023703977,0.13257934105161842,0.16333938294010888,0.09896526505421878,1.9577931456827689,0.7629391758061997,0.046090534979423864,0.03374485596707819,0.011522633744855966,0.15637684317510384,0.08224209975123165,0.08313401394460347,0.1717557251908397,0.06698412540520261,1.8578777401763649,0.6721344870210006,0.04781144781144781,0.034006734006734006,0.013804713804713804
89,-1.0,0.06625144500630245,0.010445487611527342,0.1845523504336185,0.0,0.03659099472454656,1.8100209052675098,0.8412851983598211,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.17929966285996674,0.02992651168116302,0.07822841188142818,0.2696969696969697,0.016080118485083575,1.460230328805877,0.45247136977291885,0.06442227763923525,0.04405652535328346,0.020365752285951787
90,-1.0,0.19661907769243522,0.040387997814316866,0.032656352508612825,0.0,0.10553655252057945,1.84376834764144,0.6187256215412855,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.19500015380465238,0.11599416703637,0.19696352626039773,0.22077922077922077,0.1388939851224907,2.030377064587947,0.8044612652016552,0.048039215686274506,0.03366013071895425,0.013398692810457516
91,1.0,0.07531655961530054,0.01338682554569907,0.06356846540517942,0.11631663974151858,0.047965951134400775,1.2542904669335357,0.4447792932042997,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.12691987259725468,0.062384379381311736,0.13353004169111626,0.1652892561983471,0.06411051883469095,2.281919495559065,0.8014138757348191,0.05824175824175824,0.03956043956043956,0.015384615384615384
92,0.0,0.0873920476101343,0.05116640925002178,0.05746530498966237,0.1,0.09815016604484927,1.9955117386856012,0.7359068975131791,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.2505046930227967,0.09132336759458917,0.13729348932966365,0.39537037037037037,0.10015195340673527,2.0062282994747713,0.6216668273314317,0.04738562091503268,0.03594771241830065,0.012091503267973855
93,-1.0,0.12433854055233916,0.024831611711938446,0.03673593951138648,0.04666666666666667,0.07764016401558681,1.7124079189403314,0.714892883983881,0.05473251028806584,0.03786008230452675,0.016049382716049384,0.3138429025037836,0.06511070261588475,0.14057135343901456,0.14120151371807002,0.11117454166726853,1.9373500029919029,0.7325861513243673,0.04338624338624338,0.027160493827160497,0.014109347442680775
94,1.0,0.15981065555879773,0.04744492137802448,0.12304594718475538,0.14446227929373998,0.087111491955898,2.1191768343765593,0.6694905739342513,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.23404396872335959,0.02181183655663807,0.1867879681448397,0.5267558528428093,0.13131959727514905,2.5770947534679265,0.9924759776981816,0.05,0.03095238095238095,0.01825396825396825
95,0.0,0.262417150745743,0.06931237906366759,0.1621041176369667,0.16666666666666666,0.08626924499121127,2.1615568542569066,0.7904015173480031,0.03333333333333333,0.025,0.008333333333333333,0.1889954064304041,0.10830761882053189,0.1311932530477456,0.33035714285714285,0.12109659534083349,2.665012862332959,0.8938891798031021,0.03333333333333333,0.02516339869281046,0.008823529411764706
96,-1.0,0.060960788614546214,0.06809258917484533,0.07346792336310787,0.0,0.09114769886005696,1.8692712748669427,0.5750532992000366,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.15544940369909668,0.03400372266558922,0.05070904411659885,0.0,0.040132554946923756,2.354516979038842,0.7188463803985172,0.03597883597883598,0.020634920634920634,0.014285714285714287
97,1.0,0.15793082483576712,0.0710725451672207,0.12189161692515352,0.14185639229422067,0.07823465018475603,1.7379888307875169,0.68863266706247,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.20742243910726663,0.0872856839051872,0.14334615093860018,0.0,0.1288073965512367,2.2118857567265175,0.7327563646660564,0.03636363636363637,0.0202020202020202,0.01414141414141414
98,0.0,0.213625799454875,0.05106362344117101,0.07369529585178528,0.0,0.11179646657104553,2.0521539014306027,0.7038062119558517,0.03827160493827161,0.029629629629629627,0.008641975308641976,0.1035341114140769,0.05311456582007017,0.13683120077068098,0.16666666666666666,0.05979036534128349,2.2903313129704834,0.6837442633557015,0.04606060606060606,0.030707070707070707,0.01414141414141414
99,1.0,0.2261954778419161,0.09337006590504515,0.1562312074037834,0.2777777777777778,0.07248303864012791,1.5117819578506912,0.5686703437390902,0.04205607476635514,0.03193146417445483,0.008566978193146418,0.10478208021236264,0.07128864274552486,0.13336780651047475,0.17578125,0.06863280593687478,1.6566403384563846,0.5701698815137348,0.03312368972746331,0.020545073375262055,0.011740041928721174
100,-2.0,0.16014967814129863,0.07843831358706871,0.08574760842601427,0.16697588126159554,0.05977687679422648,1.832943961672117,0.6628617404123411,0.04781144781144781,0.034006734006734006,0.013804713804713804,0.21418973966450028,0.08986482300062676,0.14092775020352646,0.2388888888888889,0.05061420935614004,1.4675907307794913,0.4718237506555813,0.046153846153846156,0.03162393162393162,0.013675213675213675
101,0.0,0.165037500118749,0.039471837574850295,0.10543674251602853,0.1171875,0.0843015857811989,1.9418700387958763,0.7009009573886326,0.05387205387205388,0.038047138047138045,0.014814814814814814,0.15211510481141707,0.02349090686106884,0.043934206388962845,0.19909502262443438,0.09731022302888348,1.7165186090586226,0.6140871049339962,0.07186544342507645,0.053516819571865444,0.01529051987767584
102,-1.0,0.2383283498265874,0.04511630795090495,0.11662849185844051,0.0,0.10348776445036688,2.059240684629666,0.6849946259209266,0.03611111111111111,0.019444444444444445,0.019444444444444445,0.28566567296708745,0.05548611873174314,0.16242278221479464,0.05925925925925926,0.08889660756177163,1.760202851657718,0.7383570089943786,0.04338624338624338,0.027160493827160497,0.014109347442680775
103,-1.0,0.1022010889028322,0.041021351607651156,0.09207071230682272,0.09933774834437085,0.05053373744501646,1.8674543022009524,0.6880999242937581,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.07710492591021528,0.021417374127907708,0.042542745719784274,0.0,0.0072364588879796155,0.8581455080376772,0.2166649048995677,0.04787000439174352,0.032059727711901624,0.014931927975406236
104,0.0,0.14042631142697162,0.029445138536009167,0.0790850070483161,0.0,0.05987584840735639,1.3293783104447976,0.5024841290611397,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.17282242556832936,0.06159007529646469,0.21706923488116134,0.4986149584487535,0.11250220507362066,2.759545906439773,0.9890859851796368,0.04119985543910372,0.02855077701481749,0.012649078424286229
105,2.0,0.1586580118784569,0.051464630065859024,0.08940928816833288,0.14563106796116504,0.08481931392663668,2.007092099179007,0.6202398132745878,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.1564662232112193,0.06523914091507901,0.17775280166324847,0.20785219399538107,0.0838548883341759,2.088276254628876,0.7910805972587247,0.03312368972746331,0.020545073375262055,0.011740041928721174
106,-2.0,0.12735285738726546,0.039891493179432476,0.05613900745512088,0.17110266159695817,0.05789020819898358,1.9616043748760517,0.6334609769443577,0.05798611111111111,0.03784722222222222,0.01875,0.2282759373009817,0.11527421986908581,0.20757334629808846,0.1447576813430472,0.15464042198992475,2.0274767132941642,0.8263378774200151,0.04338624338624338,0.027160493827160497,0.014109347442680775
107,-1.0,0.14008334020788143,0.03839487816551647,0.0037260909166183655,0.0,0.06833322171257634,1.6889726773986238,0.5308635743046927,0.05798611111111111,0.03784722222222222,0.01875,0.2595983992529193,0.14063181423399182,0.16047103690145456,0.519163763066202,0.13511219552529324,3.130092167378367,1.1027054202491944,0.03333333333333333,0.02516339869281046,0.008823529411764706
108,-1.0,0.18530789514576396,0.016643550624133148,0.09198740034076107,0.13714285714285715,0.07193686550004591,1.7814918683738201,0.5735436659851496,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.17180967553018633,0.06293311590877768,0.2201846358205494,0.5,0.1151586253384708,2.784898830273226,0.9927075276082261,0.04119985543910372,0.02855077701481749,0.012649078424286229
109,-1.0,0.04002619376864473,0.03767249117487013,0.21727278397235059,0.0,0.012354530682343717,2.0713304661391807,0.9635152387452234,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.10230498521753593,0.09660436357247881,0.13791319813247568,0.19438444924406048,0.08975984071177244,1.5885816458658002,0.5829072003752241,0.04205607476635514,0.03193146417445483,0.008566978193146418
110,0.0,0.10128606249018557,0.08393780412309368,0.15867870783397892,0.132973944294699,0.06281834123271943,2.3816925384803977,0.8754750151536389,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.24954161893256424,0.07520227483693016,0.22088263198239363,0.17316017316017315,0.07749965089266941,2.0148277166539565,0.8350851027593187,0.055882352941176466,0.036274509803921565,0.016339869281045753
111,1.0,0.29210576312037234,0.10169268284923669,0.13374110573983072,0.4282744282744283,0.1353326754917929,2.169991163306511,0.7392681216363166,0.04738562091503268,0.03594771241830065,0.012091503267973855,0.11875176338679976,0.01657720063916972,0.06401188177696511,0.254957507082153,0.0,1.3826190634868112,0.4393754449879172,0.06442227763923525,0.04405652535328346,0.020365752285951787
112,1.0,0.20252686740420497,0.06427770572911734,0.12173739432111583,0.07407407407407407,0.04047491249520176,1.9063340291911555,0.7360347039444779,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.26224851223992246,0.1418156404472369,0.16168406730934998,0.528169014084507,0.13072100856083704,3.122401183408003,1.0964278778523275,0.03333333333333333,0.02516339869281046,0.008823529411764706
113,0.0,0.08776615991453962,0.06885544122160958,0.133763871113793,0.15113350125944586,0.039670789700679936,1.8760203575454737,0.6987114590618297,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.18910589286826157,0.03256779620235675,0.147394681525083,0.3426724137931034,0.07908856467820126,1.9514658138901246,0.7953555378082009,0.05277874868926949,0.036700454386578124,0.015379238028661306
114,0.0,0.16295297812911633,0.06486761790733986,0.08882636642239458,0.12959381044487428,0.08933680733805036,2.164643255339177,0.6335222036380522,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.14161063029312007,0.02850581096482619,0.0959588568622074,0.14539579967689822,0.08422430432738952,1.6509129242545848,0.5456606171454225,0.03312368972746331,0.020545073375262055,0.011740041928721174
