,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
148,1.0,0.12144418360033161,0.027367615844714907,0.07666379410417483,0.23629032258064517,0.06878994848653172,1.432159291605883,0.5197770497086287,0.03823529411764706,0.02516339869281046,0.013398692810457516
149,4.0,0.17521154984963508,0.08265086090679882,0.15088991426367004,0.14577777777777778,0.06181803273272799,2.1735860194963355,0.7183342261867935,0.05802469135802469,0.034567901234567905,0.02469135802469136
150,0.0,0.04986903449992419,0.0,0.14194478502634397,0.181360201511335,0.039283064207851784,1.8722275070679417,0.5680654343702469,0.026666666666666665,0.013333333333333332,0.013333333333333332
151,2.0,0.18065574074790802,0.04087259488100644,0.1508292814399702,0.3059125964010283,0.12292137057022409,1.7083480876010464,0.6985462473499333,0.04607843137254902,0.031045751633986925,0.013398692810457516
152,0.0,0.16192245255364696,0.02748932527070792,0.06691269232543991,0.0,0.04177290413846838,2.0964478690059707,0.6145138783492757,0.04594500522102332,0.03167420814479638,0.012182387747998607
153,1.0,0.13052103390681052,0.015084739760759792,0.06546192423078798,0.2511111111111111,0.021462681615348575,1.6951382222696045,0.5895603303088122,0.0371859296482412,0.02914572864321608,0.008040201005025126
154,1.0,0.1451669520504858,0.02119506285496378,0.08077175142249783,0.0,0.06227837807990035,1.6705552049761299,0.4974152954153521,0.04673202614379085,0.032352941176470584,0.013398692810457516
155,0.0,0.1652106878210985,0.06153174505351065,0.12567488531712087,0.3333333333333333,0.07632843706610108,2.0143908986047143,0.7470103222525498,0.04119985543910372,0.02855077701481749,0.012649078424286229
156,0.0,0.08186457797140655,0.05331937925553524,0.105947454155807,0.18181818181818182,0.06634331530251597,1.6004687777223965,0.49311396915921646,0.05169920462762111,0.039045553145336226,0.01373825018076645
157,1.0,0.13812749442266045,0.07705462370449702,0.1323451152978131,0.08544303797468354,0.04957406256550948,1.7191603726165596,0.5921623547529391,0.025,0.016666666666666666,0.008333333333333333
158,1.0,0.16648296243904845,0.026404182134018326,0.10355117120697516,0.0,0.06994526167390124,1.8500714001154193,0.6387247136354408,0.04738562091503268,0.03594771241830065,0.012091503267973855
159,1.0,0.15211510481141707,0.02349090686106884,0.043934206388962845,0.19909502262443438,0.09731022302888348,1.7165186090586226,0.6140871049339962,0.05387205387205388,0.038047138047138045,0.014814814814814814
160,0.0,0.15531428884376483,0.06483879354199576,0.13723136041312156,0.16326530612244897,0.07472067614185675,2.158612389905836,0.749428722258685,0.0371859296482412,0.02914572864321608,0.008040201005025126
161,1.0,0.18990185255949404,0.10539479514797281,0.16212512538315618,0.2,0.0912546081138182,1.738020548201732,0.685206699335335,0.0654320987654321,0.04567901234567901,0.017695473251028805
162,1.0,0.41166697982888867,0.06932622547346697,0.17297524253269408,0.19313304721030042,0.07862474956869107,1.944326598545818,0.6622280717706531,0.047619047619047616,0.03597883597883598,0.012698412698412698
163,1.0,0.033225726575339946,0.02810380101216755,0.08077806214275328,0.16328828828828829,0.07174760701897048,1.520806058862239,0.4923641835702504,0.0457516339869281,0.03137254901960784,0.013071895424836602
164,0.0,0.10643066407661947,0.10503351737808839,0.12035557984604012,0.0,0.11257225110821611,1.9310653879635535,0.6700125612885048,0.03333333333333333,0.02516339869281046,0.008823529411764706
165,0.0,0.16317442977058064,0.02477051094613296,0.05179533285043706,0.05458515283842795,0.030892779105907434,1.6075399197459208,0.5803419028633344,0.060275962236746555,0.03776325344952796,0.0196078431372549
166,0.0,0.06663670722037365,0.0312948643472917,0.06435821726653275,0.20224719101123595,0.03755391113513666,1.1396381645221665,0.3568547572894143,0.053086419753086415,0.03374485596707819,0.01934156378600823
167,3.0,0.13997770998613973,0.06834494788624094,0.13267584624759005,0.0,0.054135548289744824,2.1621221914846234,0.6370365581814293,0.04606060606060606,0.030707070707070707,0.01414141414141414
168,1.0,0.16266599326883582,0.05615152587076036,0.12189597322130158,0.1157556270096463,0.05973309500597106,1.8697249029047736,0.6757148299311979,0.05291005291005291,0.03756613756613757,0.014814814814814814
169,1.0,0.11311011640792024,0.028148643273990775,0.089511568394796,0.0,0.0784006650977416,1.7772840537827135,0.614447130948225,0.04603580562659847,0.034526854219948847,0.008951406649616368
170,0.0,0.28515404007313555,0.08502493291763283,0.1454721285923036,0.3938730853391685,0.1609588840027067,2.340330391480352,0.885134817538137,0.062418300653594765,0.04477124183006536,0.016339869281045753
171,1.0,0.12102743592199443,0.0280688622754491,0.10402645571070353,0.08333333333333333,0.12878858351910485,2.0243855954135768,0.7532883980153222,0.06442227763923525,0.04405652535328346,0.020365752285951787
172,3.0,0.28566567296708745,0.05548611873174314,0.16242278221479464,0.05925925925925926,0.08889660756177163,1.760202851657718,0.7383570089943786,0.03611111111111111,0.019444444444444445,0.019444444444444445
173,0.0,0.08497815282475372,0.0760912992056502,0.14948061735081822,0.0,0.03499851092947648,1.5795134452643826,0.6346514972210556,0.049305555555555554,0.034722222222222224,0.013541666666666667
174,1.0,0.13634195692615897,0.0821701272357305,0.2055695750569954,0.20909090909090908,0.10299739731043132,2.4807836862001706,0.9315550440574027,0.048559670781893,0.03292181069958847,0.014814814814814814
175,1.0,0.21375987180077127,0.07103089452596484,0.21213718612716118,0.4777777777777778,0.048982091234567884,2.2111771894427443,0.6459275247649996,0.032679738562091505,0.022222222222222223,0.00980392156862745
176,1.0,0.15100812005732822,0.07898113278447584,0.16082646858036256,0.16252821670428894,0.08224659791852612,2.3215914359577314,0.8047414457820119,0.05050505050505051,0.03535353535353535,0.01515151515151515
177,2.0,0.16847160905778294,0.03037872435124546,0.08325042872709133,0.0,0.08376038035886017,1.6685132393174427,0.6245640389496689,0.049305555555555554,0.034722222222222224,0.013541666666666667
178,1.0,0.15458161321880706,0.042147712491499484,0.0778702379611163,0.14629629629629629,0.07559290511207335,1.7804532833521347,0.6573273392930924,0.046875,0.03194444444444444,0.015277777777777777
179,3.0,0.21268509532067506,0.04474513577444575,0.05308135957332798,0.24888888888888888,0.0724596544830802,2.4358426537261497,0.8926433652654968,0.05473251028806584,0.03786008230452675,0.016049382716049384
180,2.0,0.15544940369909668,0.03400372266558922,0.05070904411659885,0.0,0.040132554946923756,2.354516979038842,0.7188463803985172,0.05291005291005291,0.03756613756613757,0.014814814814814814
181,3.0,0.27697260353958497,0.08398728881660734,0.1437556185153197,0.3317972350230415,0.1310411894764965,2.035684419984696,0.7335431790726997,0.04157706093189964,0.029749103942652327,0.011827956989247311
182,2.0,0.20153528648737068,0.08167505466017934,0.15064271929333856,0.24166666666666667,0.10707985762102386,1.5255805765523285,0.6896534613259006,0.04895833333333333,0.03263888888888889,0.013888888888888888
183,1.0,0.16282887470826324,0.05173398054933598,0.06600790209350832,0.0,0.05683477631846645,1.4216710227864726,0.47229572393813934,0.0468013468013468,0.0303030303030303,0.015488215488215488
184,3.0,0.15708449833877686,0.04035904410801048,0.109737797056936,0.3643410852713178,0.051202575856520376,1.861754024965897,0.5877409945306531,0.0654320987654321,0.04567901234567901,0.017695473251028805
185,3.0,0.14769983413279567,0.09699966762423763,0.15727994077494994,0.0965079365079365,0.07483131391006712,1.5950158068017881,0.5504802136788822,0.0524179912073047,0.03145079472438282,0.01927629354075076
186,2.0,0.2205982014035757,0.08240021893653722,0.1253869337093955,0.002777777777777778,0.10034805886016339,1.359668750227211,0.6060285295158281,0.053488372093023255,0.031162790697674417,0.02046511627906977
187,0.0,0.20383147620460895,0.06055957322713962,0.13395659436979737,0.013071895424836602,0.1049145860228037,1.7995231649938865,0.7362325673553629,0.027777777777777776,0.016666666666666666,0.011111111111111112
188,2.0,0.19120287045726894,0.0710364227565714,0.1542120985795005,0.16666666666666666,0.10417529849879185,1.7649223734701553,0.6920973072034415,0.04205607476635514,0.03193146417445483,0.008566978193146418
189,2.0,0.16494138915121356,0.056064079718385215,0.21330672417418858,0.2,0.12548790135659185,2.6709260070282754,0.9910322908931046,0.05512820512820513,0.037606837606837605,0.01752136752136752
190,0.0,0.1348893340285679,0.05266309194004407,0.14622955268107862,0.3787878787878788,0.11134842849740534,1.9256926858151326,0.7648886190334645,0.041750841750841754,0.028619528619528618,0.011784511784511785
191,1.0,0.1645652722233011,0.04171086867718349,0.1437595750072871,0.3138888888888889,0.06648852517808347,2.0987930491763658,0.7576871510615315,0.05387205387205388,0.038047138047138045,0.014814814814814814
192,4.0,0.21963539139551388,0.10273878613093407,0.1648056482062699,0.17222222222222222,0.12019106975645097,1.6869777194709628,0.7563810213319179,0.053945249597423514,0.03542673107890499,0.01610305958132045
193,1.0,0.11518508177010049,0.02008985335254726,0.0469630381339058,0.1362293144208038,0.06279089682035703,1.1252487327325307,0.3627957182189632,0.052255225522552254,0.0363036303630363,0.013751375137513752
194,2.0,0.15883341548056862,0.02849995865380268,0.0660514543789755,0.1761252446183953,0.030171359224763175,1.8547145766886113,0.5500253230902283,0.04511784511784512,0.03198653198653199,0.01212121212121212
195,1.0,0.1800056511044307,0.09609416485910113,0.15109409203054083,0.16666666666666666,0.08348707578376863,1.657216032688148,0.5966511722191571,0.04738562091503268,0.03594771241830065,0.012091503267973855
196,6.0,0.2400717725212118,0.11139922167165367,0.13092947920750592,0.24088291746641075,0.11007308417645868,2.0533353304306643,0.7064386146174813,0.046875,0.03194444444444444,0.015277777777777777
197,1.0,0.05613348043989723,0.03349971475338354,0.0694999727519008,0.22842639593908629,0.08928130535777629,1.6908611013920005,0.6575063423217734,0.04157706093189964,0.029749103942652327,0.011827956989247311
198,1.0,0.09123811033558382,0.08673245328856911,0.16633833874224366,0.16206261510128914,0.06508792087882094,2.2419564742946796,0.8579328386373455,0.054074074074074066,0.04074074074074074,0.012592592592592593
199,1.0,0.2970944731692283,0.02798101999420458,0.09603699566717407,0.1939655172413793,0.06043245731902577,2.1799610729594523,0.6325650596447772,0.04490740740740741,0.03287037037037037,0.011574074074074075
200,1.0,0.11287890901871107,0.06053855667826979,0.10132142114600172,0.16822429906542055,0.07881381387427218,1.4750491756575481,0.49278520456339203,0.04673202614379085,0.032352941176470584,0.013398692810457516
201,4.0,0.1660587826086319,0.03385653420003615,0.07706861235622048,0.0,0.07321406076505063,1.3295376578256117,0.555595754084549,0.059259259259259255,0.029629629629629627,0.02592592592592593
202,2.0,0.19314160936612096,0.03731122390437071,0.13133675512516535,0.0,0.0902269647211475,1.7189236452954002,0.6410969862266517,0.041750841750841754,0.028619528619528618,0.011784511784511785
203,1.0,0.15333401518420697,0.04210329341317365,0.11037533979679061,0.125,0.09573273665435086,2.202195693608248,0.8068717005027201,0.04738562091503268,0.03594771241830065,0.012091503267973855
204,1.0,0.24027733958361122,0.14817341586555,0.1804395831069977,0.20185185185185187,0.20675365641771978,2.242177945458142,0.9453610042317104,0.062418300653594765,0.04477124183006536,0.016339869281045753
205,1.0,0.060960788614546214,0.06809258917484533,0.07346792336310787,0.0,0.09114769886005696,1.8692712748669427,0.5750532992000366,0.03597883597883598,0.020634920634920634,0.014285714285714287
206,0.0,0.13715081139841612,0.05388534544833831,0.10551419533553263,0.23076923076923078,0.09329024487117886,2.3959030213105796,0.8150617516988489,0.04157706093189964,0.029749103942652327,0.011827956989247311
207,2.0,0.14168102359983503,0.07420427431382319,0.13039408978723707,0.002777777777777778,0.04900790172086413,2.116918938281027,0.610432123093777,0.05288888888888889,0.035555555555555556,0.017333333333333333
208,2.0,0.12529271105786507,0.05296030358237866,0.1472531913898327,0.16666666666666666,0.09284749143978398,2.113537210827924,0.7235754452467743,0.07222222222222222,0.05,0.022222222222222223
209,0.0,0.08483480992132063,0.026451241544135046,0.12663087092533898,0.15294117647058825,0.03376122873603783,1.686797914077746,0.5738845067881146,0.05384615384615384,0.036752136752136746,0.015384615384615384
210,1.0,0.197216749744467,0.041097180495647506,0.10156353589965186,0.0,0.017642046831467983,1.6280435565371234,0.5291735222482872,0.04607843137254902,0.031045751633986925,0.013398692810457516
211,3.0,0.17563602926769092,0.039180604957430774,0.1459428988198178,0.16363636363636364,0.08418448618093397,2.0464910268545995,0.6805003144105537,0.03823529411764706,0.02516339869281046,0.013398692810457516
212,3.0,0.19371206271518723,0.03980696647999903,0.03196685063986771,0.0,0.1046092649324218,1.8231268057565682,0.6034874739985091,0.05288888888888889,0.035555555555555556,0.017333333333333333
213,3.0,0.2092793932533606,0.048511062564546244,0.11806860042789338,0.3333333333333333,0.10170019130580382,1.7820862480562847,0.7112794492540201,0.0457516339869281,0.03137254901960784,0.013071895424836602
214,2.0,0.1805433766675226,0.09560849755787222,0.1005739436093986,0.2,0.05952833247783509,1.9402608781989408,0.7098958593813948,0.05,0.03333333333333333,0.015277777777777777
215,1.0,0.13192358317829186,0.028693436935829316,0.08973682924005338,0.0,0.1185399950610674,1.7179983176016895,0.709869457542074,0.054814814814814816,0.0362962962962963,0.015555555555555555
216,0.0,0.1432956016345368,0.04930575020429187,0.18396613239472617,0.4857142857142857,0.0935503155952778,2.6401027222324602,0.8906835167295858,0.03312368972746331,0.020545073375262055,0.011740041928721174
217,4.0,0.13668001069903432,0.0649263102133092,0.1184745762448725,0.20044543429844097,0.0914622153078055,2.4450656062751026,0.848306355348836,0.05798611111111111,0.03784722222222222,0.01875
218,3.0,0.1891543696862097,0.0874287229078405,0.18173383501115287,0.1910828025477707,0.07638751464240065,2.2393501272255443,0.7547183587869429,0.04338624338624338,0.027160493827160497,0.014109347442680775
219,2.0,0.12217999392523113,0.09101526573553073,0.15765038869237177,0.09977324263038549,0.11287452528934926,1.9220818458189861,0.7766211104365154,0.0541447053186392,0.04216578821274557,0.011499760421657882
220,1.0,0.19469189711688356,0.08170999407883163,0.13574840418447592,0.23622047244094488,0.06384167885395094,1.4778672387960659,0.48320149314771377,0.046875,0.03194444444444444,0.015277777777777777
221,0.0,0.045015220105734444,0.06298106761597683,0.10802088172189518,0.2,0.07255553615795274,1.720719356462411,0.5993129197490734,0.04375,0.03194444444444444,0.010763888888888889
222,1.0,0.15033179046736447,0.04269373429173752,0.13698690548880219,0.14705882352941177,0.09940111486496524,2.20118372736126,0.723487376836291,0.04563492063492063,0.03015873015873016,0.014682539682539682
223,2.0,0.22599196730993662,0.08264716700429574,0.1399496061452739,0.0,0.05468073488613236,1.5924435010628974,0.593528272034856,0.054214760405736265,0.037425673312346974,0.01713885974116824
224,3.0,0.17965228177792908,0.04133410096132284,0.07047547917461829,0.0,0.12138814225905613,2.2637264792931693,0.7316815657683189,0.0524179912073047,0.03145079472438282,0.01927629354075076
